"","Int_est","DJ_est","DN_est","AC_est","Intp","DJp","DNp","ACp","Rsquared","Adj Rsquared"
"6832",5.51040787697311,-0.869463145263863,0.688429786026193,0.000113193225257363,6.53832891046264e-67,2.0845494641652e-06,0.000142139446385472,7.19574451252827e-14,0.273303936722106,0.267867307819777
"6833",5.43034702099568,-0.702731206359801,1.04362513624271,0.000108269626567537,6.16627116699324e-47,0.00042769464992333,1.75188685833917e-07,1.70976622444601e-08,0.236958958640806,0.231250422171784
"6834",5.68719769411044,-0.899308307329325,0.883113889279985,0.000104408817966238,1.9399294723616e-56,9.04467270025917e-07,2.15341362483742e-06,2.23668369689227e-08,0.252870077479075,0.247280576811836
"6835",5.50553937488754,-0.934410376323006,0.914231115338783,0.000114777807498073,2.55656214862983e-53,1.30344532460071e-06,4.18570812819685e-06,6.11998478603896e-10,0.240849999206591,0.23517057276674
"6836",5.00341892223583,-0.631356811132267,1.19479217263519,0.000120891347189924,2.66402794143891e-49,0.00101755586490877,7.66237910598713e-10,2.02255587648582e-14,0.291713505430547,0.286414603974915
"6837",5.59499455528382,-0.729465582354695,0.756703166004102,9.87161633160795e-05,1.32429242851185e-65,0.000220901316182264,0.000115807365829294,7.06210136993031e-12,0.234439728312575,0.228712344733866
"6838",4.95181980470264,-0.575261859566981,1.07699996991537,0.00013954916201801,3.01901636814933e-46,0.003007829929817,7.03667970669449e-08,4.02580642526884e-14,0.252493229866752,0.246900909890692
"6839",5.05045035519654,-0.570718344121138,0.924354318296391,0.00012697932504084,9.11273307172965e-45,0.0053742596666441,4.67663594867222e-06,6.36973276518269e-14,0.256880696685193,0.251321200650419
"6840",5.34447150192968,-0.836922654181844,0.862449480691676,0.000111484422084694,6.43298780870312e-58,1.81098999882503e-05,1.1043341903925e-05,1.05793935821272e-12,0.248393227118003,0.242770233804671
"6841",5.53263856077888,-0.972346395452485,0.60162779502417,0.000119118771603272,3.12924466362666e-61,1.9443598707712e-07,0.00139959094019248,3.51086819694857e-13,0.259222277919504,0.253680299948827
"6842",5.29828951785193,-0.722245622934135,0.773619417316981,0.000119354768437479,9.7979469955698e-49,0.000307353746297055,0.000106210058582928,6.41380198537382e-12,0.237640370654288,0.231936932030754
"6843",5.57905296298711,-0.955401200409882,0.581839694789396,0.000109977676344025,1.19590617407489e-57,1.24124257918756e-06,0.00294137255114264,9.37524961672691e-11,0.225758656212183,0.219966326956912
"6844",5.24762482945988,-0.758949989257213,0.817588360085173,0.000127391969822228,1.94031542242348e-55,7.45942686991681e-05,2.21462699209274e-05,3.12046974011793e-13,0.244319040856309,0.238665567346506
"6845",5.42907025704446,-0.852812830873772,0.987094492477375,0.000110470086121349,1.71337352522799e-60,5.0224341129827e-06,2.0318214007037e-07,5.40992444139859e-12,0.26680147844413,0.261316202721767
"6846",5.30041331665034,-0.654576804272382,1.03841833393391,0.000113726644448111,1.0274203846831e-56,0.000751698670244256,1.54544641788707e-07,7.31374044585565e-13,0.255220862438925,0.249648948691585
"6847",5.6957842468497,-0.897644739619252,0.882573552536336,0.00010138756022907,1.02671467910845e-58,1.85330297653698e-06,3.50480027260159e-06,2.76434371293769e-09,0.258142382257608,0.252592325267017
"6848",5.40178461273678,-0.837483469117589,0.935755663284353,0.000113187000143222,7.64150792420147e-50,1.70093737075576e-05,1.63876442860842e-06,1.98105803798632e-11,0.273584589337828,0.268150060081004
"6849",5.49339554691851,-0.654294806175971,0.995226446272312,0.000106484164952386,3.0283835950636e-49,0.000837962504069148,6.70534047874183e-07,7.4134685985137e-07,0.194273899697992,0.188246023635882
"6850",5.4886955478008,-0.832629129060773,0.772945197816327,0.00012048670241581,2.74994404942688e-59,5.40709542131434e-06,3.49169516817276e-05,2.39729007569556e-12,0.262298095274431,0.25677912840616
"6851",5.37193605081696,-0.858167696907889,0.825098409185855,0.000131236874685235,1.64730772799478e-57,2.45041017671809e-06,1.09257903147585e-05,1.16430621794767e-12,0.254931173406373,0.249357092409414
"6852",5.37196701731143,-0.777375413930326,0.846538593662453,0.000113096727225823,2.15611057498556e-47,0.000170961449979906,3.86342294064212e-05,1.36369162360507e-10,0.232604233004814,0.22686311754101
"6853",5.44658875417513,-0.952512028624061,0.964519309965208,0.000112158690024477,4.41994733779571e-47,1.1275312302032e-06,1.62921870707885e-06,4.73959569528102e-09,0.23956072774728,0.23387165588504
"6854",5.13217216888006,-0.536147979350813,0.971358678976568,0.000126092697861981,4.63590551506306e-41,0.0114362792432625,8.78283947843054e-06,1.01884897740559e-09,0.187839979649346,0.181763969522035
"6855",5.69942805479159,-0.873531188790438,0.62280026726808,0.000101159926697051,7.20794765892692e-55,8.85918497978238e-06,0.00156934047906619,1.14423513394724e-07,0.191820037312153,0.185773803177331
"6856",5.45250946048163,-0.782679921135117,0.864638133554246,0.000104822288842163,1.2480564687112e-45,0.000182185344912005,4.83564625550047e-05,1.82066658563607e-08,0.200002949460199,0.194017934119502
"6857",5.55768626561511,-0.728653011379758,1.05308125801409,9.83553057350251e-05,1.91324519580909e-54,0.000111886583724176,4.07871265787764e-08,1.85796358820414e-07,0.229592514923569,0.223828867903047
"6858",5.64490492174933,-0.854369897883376,1.05316726766853,9.97304919052822e-05,1.16724045254414e-56,5.19009422470815e-06,4.16253706650628e-08,4.92594617935715e-08,0.250757522597297,0.24515221728007
"6859",5.29046472247722,-0.716018456687274,1.05349335345683,0.000123619265995499,2.68854256624499e-47,0.00021841051013425,1.76156048552519e-07,3.36011201205691e-10,0.23731176071593,0.231605863663929
"6860",5.45029191992777,-0.821392120945748,0.641394611112992,0.000121450799283328,3.29693853116612e-53,1.87471233063574e-05,0.000820743792012605,1.04387282773124e-11,0.244873344959767,0.239224018363456
"6861",5.74844807083653,-0.947871204163504,0.587598851387816,0.000102691950190495,5.76217415389053e-55,1.00725316677314e-06,0.00221086156044831,2.61420450709469e-08,0.221631172196623,0.215807964008567
"6862",5.5208050989197,-0.941005997805632,0.778186332704401,0.000113789288037339,1.83486126290774e-57,4.49530872888767e-07,4.00260516318163e-05,4.16735969627346e-11,0.250733100497857,0.245127612471656
"6863",5.9702508972394,-1.09328800558647,0.735387474286418,9.33764638399014e-05,2.70800239957548e-56,1.36954965638428e-08,0.000213474629461021,4.94975470406184e-06,0.211603132476167,0.205704901547061
"6864",5.75918797326267,-1.08250616142733,0.49713115419125,0.000110733952626469,1.34401256873616e-55,2.34027660379155e-08,0.0104781854613517,8.18961221750662e-10,0.244664467084177,0.239013577810492
"6865",5.68385268904342,-0.833061146653994,0.843384481222817,9.80898187674643e-05,5.96265232511596e-56,1.27026607495585e-05,1.30084215285326e-05,2.20917420556375e-07,0.211895149150411,0.205999102884703
"6866",5.32127992863726,-0.768951903938089,0.972001685734815,0.000122149180051948,9.69741583726884e-53,5.66155952887965e-05,6.09819616318346e-07,5.15004449192461e-11,0.242506951673539,0.236839921386808
"6867",5.76666391262109,-0.886144479345591,0.670795998603127,9.31469424953261e-05,6.49989221123163e-47,2.10979549004623e-05,0.00117333136215396,1.59540974405069e-06,0.195899291253849,0.189883575228317
"6868",5.70412854755561,-0.974224479288999,0.456421396091195,0.000101147303433542,2.25959866794415e-58,2.50853217154165e-06,0.0241482438745885,1.14187643258265e-10,0.223006752852975,0.217193835792024
"6869",5.57883342534316,-0.73001420489056,0.954282007601076,0.000101012091386335,4.75293006564866e-59,0.000129928656230647,8.71594115418713e-07,1.73295912242652e-09,0.237000636534158,0.231292411869825
"6870",5.29045069996348,-0.76747260585823,0.686666534312236,0.000127831339925693,1.84425432637593e-47,0.000123665510618645,0.000648493456837445,4.93131930737998e-11,0.212962845523212,0.207074787010917
"6871",5.47820977340753,-0.834984480252088,0.825655425644144,0.000114158483295554,3.17095130991275e-51,1.32539665528374e-05,1.76194921058112e-05,1.9169516878039e-10,0.254339542143558,0.24876103497755
"6872",5.45807824709727,-0.800813665843177,0.779021828112616,0.000115585802274928,7.48388548486352e-52,3.75921720078035e-05,5.79287621676323e-05,8.9778801474093e-10,0.226767880302643,0.220983101352289
"6873",5.25402431799472,-0.686095595486073,1.04474802571808,0.000121291010689271,4.87531775848698e-56,0.000296496837331699,7.8544885637837e-08,2.88682740856596e-12,0.248416143017894,0.24279332114521
"6874",5.45427199130307,-0.726635439874065,0.985042243696966,0.000106492293632299,3.17039436914132e-48,0.000354843869667803,1.79806344316395e-06,5.04541862276165e-08,0.207628754148317,0.201700789715511
"6875",5.43533180381683,-0.828150188612224,1.0138948228757,0.000109985837229017,4.13178378076524e-51,1.08702359322764e-05,2.70324017675985e-07,3.70725006931342e-10,0.253741915333041,0.248158937143513
"6876",5.24723517898461,-0.661474682019353,0.944747167637085,0.000129278136486264,8.18327431467652e-54,0.000294379953441329,4.69385963869719e-07,2.76800356756164e-12,0.250927839612421,0.245323808487327
"6877",5.54586907973192,-0.780438132562144,0.707616887470342,0.00011129900641625,1.0895055868778e-53,7.75750294584028e-05,0.000360907943910367,6.23544245133822e-09,0.200892472886211,0.194914112334237
"6878",5.73589210077356,-1.05022734987546,0.482216214135357,0.000113678964459644,3.62006750523197e-55,9.47043898442792e-08,0.0154045355547068,1.26841231524223e-08,0.202934577350216,0.196971494387749
"6879",4.95157402105535,-0.671921445353013,1.09381916122193,0.000136968382349959,6.35965591598117e-50,0.000353895256460957,1.75882247414966e-08,1.5613206201059e-15,0.274081235311584,0.268650421610673
"6880",5.49660605471992,-0.786122826396589,0.985739584020746,0.000109166734030672,4.61535756174356e-46,5.77559182663572e-05,5.9201811741904e-07,1.71104047337215e-07,0.227537213878133,0.221758190540563
"6881",5.51513366799372,-0.819143253196245,0.706484389194413,0.000110939645290895,9.60690304361014e-58,3.00531653480466e-05,0.000339607481398709,6.58903176030317e-11,0.222452947533033,0.216635887290138
"6882",5.51754092560168,-0.925438214591767,0.819914620310308,0.000112209914965079,2.87320362397046e-58,5.65510235543295e-07,1.02867410944398e-05,1.09813043921023e-11,0.271617063325711,0.26616781442291
"6883",5.37135494630478,-0.71685286037014,0.819177055300019,0.000123374692843903,7.24004003946942e-52,0.000248662022768517,4.29171909330162e-05,2.82044460517874e-09,0.191662056176916,0.185614640138339
"6884",5.47241998661403,-0.85236759563144,0.714941368427958,0.000117458378606959,3.18244194546709e-53,7.38282672575454e-06,0.000195347189253501,3.67861099677784e-11,0.245938629702452,0.240297272817433
"6885",5.07424778248276,-0.705076659541941,1.01090568343332,0.00013246492966885,1.17234907784879e-52,0.000296282895717661,3.51996725386844e-07,9.48652607201207e-15,0.260198430276464,0.254663755191251
"6886",5.3064880421635,-0.795543460367001,0.887841953439914,0.000125174137173262,3.38745909312991e-41,6.18258892881249e-05,1.67456511279818e-05,5.86642436685442e-09,0.214550404340617,0.208674222826955
"6887",5.7034313475841,-0.943504375222021,0.454534080638776,0.000107505895771919,1.38634447616582e-55,1.99481890495602e-06,0.0235364499445968,2.27581266396205e-08,0.183323184605568,0.177213382994139
"6888",5.68504521060373,-0.780160329531136,0.718575419478737,9.64331851178552e-05,2.14821315882383e-61,0.000101893997839954,0.000375793478641672,9.29536337757021e-10,0.212333668063048,0.20644090248746
"6889",5.28843997656781,-0.730331920285717,0.851408289234997,0.000126894649222012,3.20733996256133e-56,0.000114681727591766,8.19083914547327e-06,1.34427619139938e-12,0.243400590695045,0.237740245987028
"6890",5.66426001350951,-0.91573350800641,0.753521097229466,0.00010314952529122,4.28187459702517e-53,3.55407031041567e-06,0.000176474267250505,1.55266319905507e-08,0.21951576497136,0.213676730794088
"6891",5.39461168737217,-0.793536129330324,0.875412349257307,0.000113941374434064,6.00691273132399e-51,6.41860759146884e-05,1.67974905813232e-05,1.31112474864472e-09,0.208596996458968,0.202676275734222
"6892",5.79017374212016,-1.01674269496156,0.461117030457612,0.000109337371223291,7.25190298281356e-70,2.65498006687895e-08,0.0114980036703684,3.37939059291026e-11,0.24210851814656,0.236438507060375
"6893",5.64134625642788,-0.82680862397259,1.03898373270514,9.70235360791714e-05,2.74648149246466e-62,6.28919769875619e-06,1.30193061001107e-08,2.34479983903281e-10,0.295974023686467,0.290706996432251
"6894",5.29720528416577,-0.791969788316299,0.986610812108066,0.000120921792737741,2.0602149233315e-63,2.01986313257324e-05,1.58361425231138e-07,2.1475940748684e-13,0.265045766038386,0.259547355310494
"6895",5.45826939075195,-0.868672035069297,0.65417793353031,0.000124071154225299,7.25607719834199e-56,7.23802762889889e-06,0.000821027144875294,2.61516259345742e-12,0.241277750349598,0.235601524042986
"6896",5.30769864110068,-0.597418830976048,1.14056686931469,0.000112918392632481,9.53550032508284e-43,0.00424554813256173,1.20878503532071e-07,4.51415777337331e-08,0.205092294542748,0.199145354102918
"6897",5.27168529476021,-0.773363925783278,0.971868189045655,0.000120904384871406,5.54303666580107e-50,6.92328864576811e-05,7.1840059781756e-07,2.39955130458626e-12,0.26590142022646,0.260409410901471
"6898",5.83400497397669,-0.830196296944341,0.757290916467552,9.17692324529312e-05,6.84028570118164e-60,1.32380505584286e-05,0.000110920000246243,6.55046526614992e-06,0.176213098913605,0.170050104641138
"6899",5.39937201907031,-0.698218449866525,0.608310538332525,0.00010540154541495,2.6980089787405e-49,0.000982204833656836,0.0037106471001162,4.32623764633124e-10,0.188707737389288,0.182638219215143
"6900",5.09026508242346,-0.687078826899063,1.02158335898535,0.000134350964839171,1.10254705682417e-50,0.000211155080223517,6.64736706178355e-08,1.52480500565216e-13,0.266742686641214,0.261256971079927
"6901",5.2209114237931,-0.704959337918765,0.81475274699756,0.000123783104690215,4.06698719679821e-42,0.00079497051770304,0.00010815238309477,7.35840910034997e-10,0.201717568232632,0.195745380463799
"6902",5.40993596817857,-0.771213668847834,0.648558490654702,0.000116285562971836,6.19344087165606e-58,9.40543855144939e-05,0.00103650783780427,8.66157803286026e-12,0.212895936858846,0.207007377782977
"6903",5.32009541222155,-0.774783961722665,0.769941458872217,0.000121186291291091,7.72308189615495e-60,3.31649657998399e-05,2.83463664939347e-05,6.54858663546186e-15,0.281050253329017,0.275671576920007
"6904",5.66049336136827,-0.929271653241575,0.776834322165872,0.000104896431440522,4.37234320908603e-57,1.89604934858134e-06,9.33447857586447e-05,9.44024508483061e-10,0.235993956196866,0.230278200258189
"6905",5.48330749260459,-0.91660534740568,0.595971880793041,0.000125212520380805,8.35085435451761e-47,5.16323076402133e-06,0.0040036974135394,5.03877270696208e-09,0.193255780606137,0.187220287692966
"6906",5.1750233146766,-0.687041637951437,0.788860257395312,0.000127197234012435,6.1050585637946e-56,0.000406350434475083,4.90387081041781e-05,1.6162524513081e-15,0.257563907520268,0.252009522788499
"6907",5.92917763110762,-1.04088026416797,0.401075975715475,0.000101699756929532,1.08942050228929e-60,5.9771932403858e-08,0.0401589599903933,1.32599673167377e-07,0.197051385757891,0.191044288893237
"6908",5.03140615525977,-0.632550443433553,0.980774295713547,0.000143902864594391,2.62027828526949e-47,0.0012599004532689,8.97710040906276e-07,3.5304075904106e-13,0.240044499383223,0.234359046760155
"6909",5.19699601633719,-0.728239879885477,0.997076475629724,0.000129823517600833,1.38101643763539e-48,0.000110901768918449,2.51630696867264e-07,2.93254390442966e-11,0.243957252257676,0.238301072100003
"6910",5.50850273920001,-0.883162359846857,0.410127083407552,0.000123163921787868,9.22326328664333e-54,5.249134136818e-06,0.031771243129241,1.44853360345054e-10,0.211465131870247,0.205565868517655
"6911",4.81519843002565,-0.564818432385103,1.42173907857312,0.000138087175881581,2.22870450872827e-38,0.00495590101110854,2.09950329349927e-11,1.27930616467856e-11,0.250740044293504,0.245134608215899
"6912",5.22785532610915,-0.680896318633132,0.851371643064805,0.000124028283697453,4.08432155189499e-48,0.000919075759772258,4.84726096685958e-05,7.69659455766833e-11,0.200333080342281,0.194350534808682
"6913",5.47060646324947,-0.816729253146824,1.04030192583226,0.000111037234170543,8.25252199536107e-66,5.80706390945418e-06,1.29251580001507e-08,5.70503971583088e-12,0.28091609779594,0.275536417729575
"6914",5.41504228198849,-0.896068726583743,0.670893274159832,0.000122496846078228,8.32484546714669e-61,2.21358770988078e-06,0.000421007094950338,3.79356297550669e-13,0.242769381506848,0.237104314535577
"6915",5.24639111192861,-0.812642091314414,0.879795489902116,0.000124478061340238,7.46043952404066e-52,1.52707433626187e-05,3.25722017050877e-06,2.2745849781365e-13,0.273308086987838,0.267871489134879
"6916",5.57730890346364,-0.982544135623614,0.805201013161826,0.000114404899482153,1.35865039743806e-66,1.94426504408391e-08,4.24307250352735e-06,2.74212522314743e-13,0.30389505926635,0.298687291629939
"6917",5.38540095120363,-0.901650650105174,0.793307910425691,0.000126798055696556,3.38736577814142e-54,1.98595820634765e-06,4.5075911975975e-05,1.97194851502825e-11,0.234225727812687,0.228496743232732
"6918",5.73920061419695,-0.963116419779736,0.807911121056174,9.67984485483373e-05,1.61534794303269e-69,1.10263943469406e-07,7.19750729303697e-06,1.25850359610421e-10,0.275058179647079,0.269634674756658
"6919",5.2996517179351,-0.638078140186585,1.12666857422883,0.000110975260309506,3.467633437179e-41,0.00240975354306703,1.68677786629702e-07,1.39113831647027e-08,0.220166736967043,0.214332572904453
"6920",5.08798288704305,-0.752990316308952,0.89916494224136,0.0001397887987648,2.55893145054452e-51,4.36806128406937e-05,1.8531129510086e-06,2.71513794130127e-15,0.275462628839926,0.270042149753941
"6921",5.00460470364984,-0.513924307203234,0.938705712592553,0.000136994036205887,1.56847028819166e-49,0.00756558307133295,8.92273532989353e-07,3.19951169330506e-13,0.24374826220661,0.238090518532345
"6922",5.78854928234575,-0.947268613228391,0.86596318468053,9.5950676437388e-05,6.16827374497207e-59,8.49735684483859e-07,9.28403000977335e-06,1.21762860875463e-07,0.229752065426676,0.223989612050815
"6923",5.33651750333626,-0.643864007955139,0.794281673564172,0.000115118871465346,9.90265955990869e-41,0.00320091589906897,0.000398052228535992,3.26128464973158e-07,0.147585990449129,0.141208828282913
"6924",5.7662268168252,-1.05885250739337,0.55800423121448,0.000105100038426156,2.05894919177949e-62,7.54808835657824e-09,0.00201079850971617,1.38339886947222e-09,0.248213237105602,0.242588897233574
"6925",5.71377397186931,-0.973058772421113,0.792176038654746,0.000107018809543903,1.4857930233005e-73,4.19962470058426e-08,8.48642262914554e-06,5.12082766037762e-11,0.265454152850353,0.259958797385393
"6926",5.19395929577365,-0.706321640999049,0.957883931674397,0.00013610412091371,1.13442742841188e-47,0.000189157440180703,9.60724298173786e-07,7.18539033685763e-11,0.22865962650604,0.222889000270424
"6927",5.88278199560123,-1.00796410552641,0.596704523530047,9.59593919144201e-05,1.14689692600945e-61,7.18108533726337e-08,0.0014627521680949,5.3940946386442e-08,0.227589576401918,0.221810944803927
"6928",5.62424309687081,-0.908640125031992,0.406351233467274,0.000114191594225494,5.9426203725541e-58,6.34562023197819e-06,0.0387038893816704,1.76809353461872e-12,0.248864712130443,0.243245246136406
"6929",5.48976693671172,-0.903094407219738,0.933262904472271,0.00011208961840613,3.79452276777975e-47,5.04928406367311e-06,3.08019514145626e-06,6.48920817305007e-09,0.243333622880277,0.237672777166164
"6930",5.53056711715128,-0.801782096019157,0.788326500686885,0.000109007728516049,1.56306577386279e-48,5.67820250588034e-05,7.97362544872192e-05,1.37008223845346e-08,0.217538708771,0.211684883649586
"6931",5.6052183954717,-0.861581243360527,0.844601129492922,0.000110749489684331,1.33382209314998e-62,1.65778075808297e-06,3.28360449453123e-06,6.02655316390991e-11,0.269672946470467,0.26420915305254
"6932",5.21165070629048,-0.702517962608799,1.07716180259342,0.000122129788264647,8.04427248695955e-41,0.000519612754566422,3.45324135791836e-07,3.9437054755652e-09,0.216580486890694,0.210719493027033
"6933",5.19827592550276,-0.706731175523851,0.914951941259871,0.000124874815946686,4.20167051290807e-49,0.000297411048059396,3.11792846330198e-06,1.38382353806111e-12,0.251778540774792,0.246180873997546
"6934",5.66328801506755,-0.904999712941977,0.623950689540104,0.000100906658148657,4.15454291644815e-58,4.80622950729318e-06,0.00140370913895414,2.77632335913494e-10,0.233882855253099,0.228151305541775
"6935",5.21423682158758,-0.693631167773776,0.774409263329483,0.000129533589340466,1.61279041945795e-45,0.000821898728557105,0.000266528146845976,8.71640039130224e-11,0.193982667243191,0.187952612384661
"6936",5.6259459312083,-0.986636581554039,0.621266348201773,0.000110879151935704,4.25463442060587e-64,1.01143011932934e-07,0.000719027603685016,3.21399852200987e-13,0.280885444795283,0.275505535404723
"6937",5.13314588948769,-0.761547474190953,0.77095343172491,0.000128874129543285,3.54095261236673e-52,5.4560648784371e-05,3.51996544049082e-05,1.05715063799923e-16,0.297186140602943,0.291928181555085
"6938",5.18057346182093,-0.627696248191634,1.11270401239272,0.000119085622485617,2.11886550364281e-50,0.00145944660999735,4.19732963902103e-08,3.67741747950807e-11,0.231513510083787,0.225764234598129
"6939",5.32683756609621,-0.657883329086139,1.01970485760733,0.000110167603879504,5.34563634246903e-46,0.00119838272831275,6.21388851532582e-07,1.23914590823057e-09,0.230891370958708,0.225137441065631
"6940",5.41874434453666,-0.753595778761176,0.830676402268417,0.000116304683367559,2.38584912106937e-47,0.000142382841236615,3.05456960265608e-05,3.07139258232174e-09,0.220305509352667,0.214472383487475
"6941",5.70013484948922,-0.994109127774613,0.831606049453466,9.43075828135393e-05,5.03658451136733e-64,1.33050867471832e-07,8.75192066978729e-06,2.80581238049126e-12,0.299219081645447,0.29397633163282
"6942",5.55498254429727,-0.896832135776901,0.769884617611453,0.000115102812863513,8.63470445348787e-51,5.00441664860088e-06,0.000127841186108832,4.94529120717723e-08,0.197524302315072,0.191520743479524
"6943",5.54111328838786,-0.891893591275469,0.833059384178659,0.000114566062945784,1.47401850605006e-53,5.4934733243053e-06,3.35205115249825e-05,4.33232693140976e-09,0.215586098787289,0.209717665611134
"6944",5.73406943578278,-0.971257580292238,0.532135160191499,0.000105413784531953,1.30382804875748e-53,1.41903529372208e-06,0.00726756580667484,8.97558720723784e-10,0.243771634805772,0.238114065988857
"6945",5.93250247206246,-0.96827461979156,0.600104864584414,9.04689686264056e-05,3.20116929342901e-52,2.71214449314658e-06,0.0048383768498538,7.12089225809155e-06,0.174737724476749,0.168563692490291
"6946",5.38994415431809,-0.818529167168462,1.12910348678495,0.000112612945386845,3.33155410709023e-46,2.28930147648414e-05,1.23495230833756e-08,1.79236935576042e-08,0.249359610639402,0.243743847127976
"6947",5.46628091520323,-0.728039591077634,0.931160656440878,0.000108570145318352,2.00364163290423e-67,7.7609699139125e-05,5.70575395285707e-07,3.79855515171712e-12,0.252510470072162,0.246918279075195
"6948",5.29502171695663,-0.649843823999998,1.10949722083973,0.000121767079594714,2.6312908482616e-48,0.000678120815631263,1.73143802718568e-08,1.74884169096316e-09,0.237876443546012,0.232174771053837
"6949",5.41352337882819,-0.802521343754866,0.661235046037348,0.00011427441022489,6.21905000725465e-58,4.13557603199558e-05,0.000711050548016068,1.9352907422524e-13,0.24581724558334,0.240174980587704
"6950",5.37496525155071,-0.5919282751324,0.887687507651451,0.000114376373239656,3.7869274433054e-50,0.00279681617700162,9.68716196583298e-06,2.24543197541998e-08,0.186803369364292,0.180719604047815
"6951",5.58735061082533,-0.820906490599383,0.827700550127462,9.7921490284633e-05,5.14542346933384e-54,4.8536041859974e-05,4.32946592467339e-05,3.86452320461744e-09,0.221139892196862,0.215313008597337
"6952",5.31302152048909,-0.709262028547861,1.02729697937645,0.000118101447836124,2.52401470325265e-55,0.000169085358528867,7.80345762668943e-08,1.20398713838079e-12,0.271722936815494,0.26627447998369
"6953",5.35621032977525,-0.798322234410663,0.806002230554039,0.000132743151259427,5.00131027462005e-50,2.47520203862112e-05,3.57000337284787e-05,4.78126705121393e-10,0.216529187483148,0.210667809833396
"6954",5.02701933854793,-0.626157742495817,0.96096154574864,0.000132577484811549,3.85133755877125e-43,0.00246828881797149,4.43863326725424e-06,3.19347410602985e-11,0.21053834747181,0.204632150570103
"6955",4.77023331194941,-0.593500311880522,1.19438304219746,0.000144230436706575,1.04430529860785e-48,0.00123507487654151,1.63771984001908e-10,1.84524978152043e-18,0.320785898899306,0.315704496646682
"6956",5.34617638211567,-0.851040503379497,1.03158513799057,0.000122299596436531,1.35072022503401e-46,7.08098078358436e-06,2.11450045436822e-07,6.46411532713843e-09,0.228976037628158,0.223207778558045
"6957",5.46617183215574,-0.826046761046519,0.617977382339067,0.00011955031065677,1.0397906525316e-53,2.85627399288594e-05,0.00189812988261431,9.45329063566414e-10,0.193671612836235,0.187639230887379
"6958",5.25619759528781,-0.69612352434334,0.909527989051545,0.000122182466938488,1.5306798020927e-50,0.000401231715674623,5.67230105881544e-06,9.58923021219413e-11,0.215686685335853,0.209819004677518
"6959",5.21556279566987,-0.645375995989949,1.04434969478104,0.00012345448829634,8.15269939104915e-48,0.000884848280886891,1.7500799654383e-07,6.19116936357802e-10,0.219838921937591,0.214002305393483
"6960",5.70142856188959,-0.892282278582913,0.771131840027286,9.98223201833361e-05,4.301226375262e-55,3.07433474750622e-06,7.7894204462408e-05,3.83783064410398e-08,0.222383664071328,0.216566085498295
"6961",5.34076332869921,-0.738582445567747,1.04036887227207,0.000112079395271422,5.77875905145554e-42,0.000220517384406523,3.50159781530453e-07,9.59639514199278e-08,0.215549187256409,0.209680477934137
"6962",5.29160522914329,-0.72290831498159,1.02891864815851,0.000115233822137291,4.60691998838698e-43,0.00032829704376785,6.49495485908794e-07,2.7333151056679e-09,0.227131966593771,0.221349911481006
"6963",5.12734603511183,-0.711985419822565,0.908680343886947,0.000136640480916076,9.07347078277093e-47,0.000206640708838791,3.36034379302662e-06,2.72735748430034e-12,0.241630136467926,0.235956546466439
"6964",5.2903113464426,-0.699373610554253,0.920466550405629,0.000112698510632369,1.14608338656459e-49,0.000477789445218364,2.93935520082623e-06,1.80036073548496e-11,0.25153881650162,0.245939356275947
"6965",5.34155889108029,-0.780343223774985,0.927066558645471,0.000123225667849279,1.23758450281698e-55,1.71305366247258e-05,6.71844523803239e-07,6.46817056279626e-11,0.241056990587907,0.235379112712006
"6966",4.83912103621539,-0.470919989683836,1.31457670867142,0.000128762642640812,4.90124617228903e-41,0.0190246080903394,1.07182958777975e-10,1.50845701985575e-13,0.27551767139307,0.270097604096759
"6967",5.7673901273326,-0.911675048114562,0.678924819572954,9.95302162246684e-05,1.3452751708485e-50,4.78114571235703e-06,0.00117457754594703,2.65651005158379e-06,0.172587356194375,0.166397236664657
"6968",5.5438641135699,-0.87900998690549,0.819475869394881,0.000111819762260215,3.71906204015759e-51,5.97184516391082e-06,3.32144678685363e-05,6.56633747370801e-10,0.247094920526542,0.241462214196317
"6969",5.59225608333199,-0.876216008042828,0.937052747294824,0.000103919463786803,2.02055156963755e-57,3.13229913183357e-06,7.4478738051942e-07,1.84161448678799e-09,0.256975166683878,0.251416377407199
"6970",5.4735772341007,-0.923787236900933,0.819228806680051,0.000122434684694207,1.49796241175745e-53,8.00246044013332e-07,2.01296180126677e-05,8.51937166581936e-12,0.269950109506596,0.264488389627593
"6971",5.873785886977,-0.949245855225771,0.716891304415992,8.78807591971297e-05,3.26389043183742e-53,3.04285412325617e-06,0.000444458584330047,1.50302296410407e-06,0.204298733249465,0.198345855942105
"6972",5.20964234750364,-0.698614642640856,1.32898059417139,0.000118509602437643,1.24510444774287e-62,3.53720192710903e-05,3.08321518762356e-14,1.25743388335913e-14,0.34321781421352,0.338304231776214
"6973",5.23278329954637,-0.791413484438675,0.946022124715673,0.000129006970838835,5.64428495521143e-55,1.94807416938382e-05,5.8295415598874e-07,4.12975190547815e-13,0.260388765298904,0.254855514166477
"6974",5.18083930974679,-0.633974597465115,1.15891710779192,0.000116911547249312,2.55436695830458e-53,0.000896457134386597,2.60748476629577e-09,7.37656952428788e-12,0.259401486060367,0.253860848798973
"6975",5.73545466329015,-0.872256511062707,0.79091596954489,0.000102347954531945,7.26701478249418e-58,5.80638844909327e-06,6.72528638534895e-05,2.57287500932048e-07,0.197021257269319,0.191013935004501
